,Date,Max Air Temp (F),Avg Air Temp (F),Min Air Temp (F),Max Dew Point (F),Avg Dew Point (F),Min Dew Point (F),Max Rel Hum (%),Avg Rel Hum (%),Min Rel Hum (%),Max Wind Speed (mph),Avg Wind Speed (mph),Min Wind Speed (mph),Max Pressure (Hg),Avg Pressure (Hg),Min Pressure (Hg),Precip (in)
1836,11,60,40.8,30,39,31.4,26,89,72.5,35,0,0.0,0,29.7,29.7,29.6,0.00
1837,12,63,41.6,29,35,30.5,25,89,69.1,30,5,0.5,0,29.7,29.6,29.5,0.00
1838,13,63,42.3,29,40,31.8,25,89,70.5,28,5,0.5,0,29.6,29.5,29.4,0.00
1839,14,68,46.5,33,41,36.0,30,89,70.9,32,5,0.6,0,29.5,29.5,29.4,0.00
1840,15,60,48.0,35,43,37.1,29,92,69.2,36,21,2.7,0,29.5,29.5,29.4,0.00
1841,16,60,49.2,37,34,31.4,28,82,53.6,30,15,4.5,0,29.4,29.4,29.3,0.00
1842,17,66,45.3,33,40,33.7,29,86,67.9,30,6,1.0,0,29.5,29.4,29.3,0.00
1843,18,64,45.4,34,41,36.1,31,89,73.1,35,3,0.4,0,29.6,29.5,29.5,0.00
1844,19,56,46.3,34,47,39.2,32,93,77.9,49,14,3.4,0,29.5,29.5,29.4,0.00
1845,20,51,42.6,32,37,33.9,28,93,73.0,52,10,4.0,0,29.6,29.6,29.4,0.08
1846,21,55,36.6,26,31,27.1,21,92,72.3,27,6,0.7,0,29.7,29.6,29.6,0.00
1847,22,50,39.3,29,36,31.2,26,92,74.4,48,5,0.5,0,29.7,29.6,29.6,0.00
1848,23,51,42.6,37,37,34.5,32,89,74.3,50,3,0.8,0,29.6,29.6,29.5,0.00
1849,24,52,44.1,38,38,35.7,34,86,73.5,54,5,1.2,0,29.6,29.5,29.5,0.00
1850,25,58,43.3,35,41,35.6,31,93,76.2,46,5,0.9,0,29.6,29.5,29.5,0.00
1851,26,59,40.4,34,44,36.7,32,97,87.9,55,0,0.0,0,29.6,29.6,29.5,0.00
1852,27,62,41.2,32,45,35.9,30,93,82.9,50,5,0.5,0,29.7,29.6,29.6,0.00
1853,28,60,41.3,36,45,37.5,34,97,87.8,49,3,0.3,0,29.6,29.6,29.5,0.00
1854,29,61,39.7,31,39,33.6,29,96,81.2,39,5,0.3,0,29.6,29.5,29.5,0.00
1855,30,63,44.6,33,42,35.9,30,92,74.2,38,3,0.1,0,29.5,29.4,29.4,0.00
1856,31,51,42.4,33,42,37.4,31,93,82.9,68,6,0.6,0,29.5,29.4,29.4,0.00
1857,1,63,44.2,35,43,38.0,33,97,80.9,46,5,0.5,0,29.6,29.5,29.5,0.00
1858,2,64,49.7,38,44,39.9,35,89,71.3,41,5,1.2,0,29.6,29.5,29.4,0.00
1859,3,56,49.0,41,50,44.0,38,94,83.4,60,7,1.9,0,29.4,29.4,29.3,0.00
1860,4,59,55.4,52,54,52.3,50,93,89.3,81,14,5.8,0,29.4,29.4,29.3,0.05
1861,5,59,55.2,45,55,51.2,42,97,86.4,69,10,3.3,0,29.6,29.5,29.4,0.14
1862,6,57,42.0,37,44,39.1,35,97,90.5,59,6,0.8,0,29.6,29.5,29.5,0.17
1863,7,49,41.6,37,42,38.8,36,97,90.3,74,6,0.9,0,29.5,29.5,29.3,0.00
1864,8,51,48.8,45,49,46.6,42,93,91.8,89,6,1.4,0,29.3,29.1,29.0,0.13
1865,9,58,51.9,47,51,47.5,39,96,85.3,67,17,3.5,0,29.3,29.0,28.9,0.00
1866,10,52,47.5,41,47,43.6,37,93,86.4,79,6,1.2,0,29.6,29.5,29.3,0.05
1867,11,53,50.7,49,50,47.8,46,93,89.6,86,5,0.4,0,29.7,29.6,29.6,0.03
1868,12,58,49.2,42,50,46.3,39,97,89.5,74,6,1.1,0,29.7,29.7,29.6,0.07
1869,13,65,44.5,37,49,40.5,36,97,87.5,47,5,0.6,0,29.6,29.6,29.5,0.00
1870,14,61,45.4,39,48,40.9,37,96,85.6,58,6,0.3,0,29.5,29.5,29.4,0.00
1871,15,63,48.8,39,52,42.4,37,97,80.9,40,10,2.5,0,29.5,29.4,29.4,0.00
1872,16,60,54.2,52,54,51.6,50,100,91.4,78,5,0.6,0,29.6,29.5,29.5,0.31
1873,17,63,53.4,49,52,49.6,47,97,87.6,65,9,1.8,0,29.6,29.6,29.5,0.03
1874,18,54,51.7,45,52,48.7,42,93,89.3,77,12,3.7,0,29.5,29.4,29.3,0.02
1875,19,49,42.3,36,42,38.9,34,100,88.3,66,7,1.4,0,29.5,29.4,29.4,0.35
1876,20,54,41.4,32,37,33.8,30,92,76.4,49,9,2.8,0,29.6,29.5,29.5,0.00
1877,21,50,43.5,34,48,40.1,32,93,88.0,69,14,5.2,0,29.7,29.6,29.6,0.00
1878,22,57,48.9,39,48,43.6,37,93,82.9,55,9,3.1,0,29.7,29.6,29.6,0.00
1879,23,55,42.1,36,44,38.4,34,97,87.7,62,6,0.8,0,29.6,29.6,29.5,0.00
1880,24,50,48.0,41,46,43.6,38,93,84.8,74,15,5.2,0,29.5,29.3,29.3,0.00
1881,25,49,42.4,39,42,39.0,37,96,88.2,71,8,1.9,0,29.6,29.4,29.4,0.95
1882,26,49,42.5,39,40,37.7,36,93,83.3,64,3,0.6,0,29.7,29.7,29.6,0.40
1883,27,52,46.9,42,48,43.5,39,96,88.0,83,6,1.2,0,29.8,29.8,29.7,0.00
1884,28,66,47.3,40,49,42.2,38,97,84.2,47,6,1.2,0,29.8,29.7,29.6,0.09
1885,29,60,45.7,42,49,42.0,39,97,87.6,57,5,0.2,0,29.6,29.6,29.5,0.00
1886,30,70,48.9,37,44,39.0,34,93,72.7,35,9,1.0,0,29.6,29.5,29.4,0.00
1887,31,67,45.5,35,43,36.6,32,93,75.3,31,5,0.4,0,29.5,29.5,29.4,0.00
1888,1,76,56.2,42,47,41.8,37,86,62.9,28,5,1.3,0,29.5,29.5,29.4,0.00
1889,2,76,55.5,43,49,44.0,40,90,69.1,32,6,1.7,0,29.6,29.5,29.5,0.00
1890,3,83,57.4,41,46,42.1,38,89,63.4,20,9,2.0,0,29.6,29.5,29.4,0.00
1891,4,78,56.4,43,48,43.6,39,90,67.2,25,6,0.6,0,29.5,29.4,29.4,0.00
1892,5,77,56.3,44,46,41.8,38,90,63.8,26,15,2.3,0,29.4,29.4,29.3,0.00
1893,6,74,53.3,38,42,38.8,33,93,63.3,22,5,0.8,0,29.5,29.4,29.4,0.00
1894,7,77,52.8,38,40,35.5,28,89,58.7,17,7,1.0,0,29.6,29.6,29.5,0.00
1895,8,76,54.1,39,45,40.0,35,86,63.8,24,5,0.3,0,29.6,29.5,29.4,0.00
1896,9,79,57.4,40,44,38.5,32,89,56.2,20,13,2.9,0,29.5,29.4,29.3,0.00
1897,10,70,54.0,37,38,30.5,23,79,44.6,20,10,3.3,0,29.4,29.3,29.3,0.00
1898,11,55,43.4,31,38,32.5,26,85,66.5,44,18,6.2,0,29.3,29.3,29.2,0.00
1899,12,60,48.4,37,36,29.5,16,86,52.5,24,10,3.8,0,29.4,29.3,29.2,0.00
1900,13,65,45.3,30,28,24.2,16,79,48.9,15,6,1.9,0,29.6,29.5,29.4,0.00
1901,14,59,43.1,31,38,30.6,25,83,64.3,33,15,3.0,0,29.6,29.5,29.4,0.00
1902,15,64,44.4,30,33,27.5,10,85,59.0,13,7,1.6,0,29.7,29.6,29.6,0.00
1903,16,67,47.3,32,37,31.8,24,85,60.3,23,8,1.4,0,29.6,29.6,29.5,0.00
1904,17,70,50.8,35,44,38.4,32,89,66.0,32,13,4.5,0,29.6,29.5,29.4,0.00
1905,18,49,44.9,37,43,35.8,28,87,70.7,54,21,8.3,0,29.4,29.3,29.3,0.00
1906,19,50,40.4,31,28,23.8,12,82,54.5,23,15,8.1,0,29.5,29.4,29.3,0.05
1907,20,51,37.8,26,28,23.3,17,82,59.9,29,9,1.8,0,29.6,29.5,29.5,0.00
1908,21,54,42.1,33,34,30.0,27,89,64.9,37,9,2.6,0,29.6,29.5,29.5,0.00
1909,22,48,41.3,35,36,29.6,22,85,64.2,50,15,8.5,0,29.6,29.5,29.5,0.00
1910,23,55,40.5,28,27,22.8,17,78,53.2,23,16,3.3,0,29.7,29.7,29.6,0.06
1911,24,51,39.7,28,40,30.8,23,85,71.4,56,21,5.6,0,29.8,29.7,29.6,0.00
1912,25,58,43.5,30,40,30.6,22,89,64.6,26,13,3.0,0,29.7,29.6,29.4,0.01
1913,26,53,43.9,33,42,35.0,27,93,73.3,39,15,5.5,0,29.4,29.3,29.3,0.13
1914,27,60,41.8,26,29,23.1,13,84,55.3,17,9,2.2,0,29.5,29.4,29.3,0.06
1915,28,52,44.3,31,46,38.6,27,93,81.5,49,12,4.7,0,29.5,29.4,29.3,0.00
1916,1,52,45.7,38,46,40.1,33,90,81.2,54,17,7.0,0,29.3,29.1,29.0,0.00
1917,2,46,39.0,35,38,35.0,33,93,86.0,66,14,3.2,0,29.3,29.2,29.2,1.00
1918,3,45,39.2,35,37,35.3,33,93,86.2,71,6,0.9,0,29.4,29.3,29.3,0.41
1919,4,55,39.2,34,36,33.6,28,96,82.5,38,6,1.1,0,29.7,29.6,29.5,0.11
1920,5,62,37.7,29,35,30.4,26,100,79.6,25,6,0.8,0,29.7,29.6,29.5,0.00
1921,6,69,48.5,33,39,33.2,28,89,61.3,22,9,1.7,0,29.5,29.4,29.4,0.00
1922,7,67,51.2,43,44,37.4,23,93,66.7,19,22,5.8,0,29.4,29.3,29.3,0.00
1923,8,61,49.4,45,47,44.5,43,100,84.6,54,7,0.7,0,29.5,29.4,29.4,0.10
1924,9,63,51.1,41,48,44.4,38,92,79.1,52,6,1.1,0,29.4,29.4,29.3,0.00
1925,10,66,53.4,46,47,44.7,42,93,74.6,45,8,1.1,0,29.3,29.3,29.2,0.01
1926,11,72,54.5,40,45,40.9,36,89,65.1,27,9,2.1,0,29.4,29.4,29.3,0.00
1927,12,67,55.8,44,55,50.2,40,94,82.6,51,20,8.0,0,29.4,29.3,29.2,0.00
1928,13,58,54.1,48,54,47.8,37,90,80.0,47,18,7.7,0,29.3,29.2,29.2,0.52
1929,14,55,47.5,40,44,40.1,34,93,76.5,55,12,3.1,0,29.4,29.3,29.3,0.43
1930,15,51,41.9,36,43,38.3,33,93,87.3,71,14,3.1,0,29.4,29.3,29.2,0.15
1931,16,48,43.5,41,41,38.2,36,93,81.7,68,12,3.6,0,29.3,29.2,29.2,0.91
1932,17,55,44.1,39,38,36.5,32,93,76.8,43,14,2.1,0,29.4,29.3,29.3,0.21
1933,18,57,42.5,35,41,35.4,32,93,78.9,42,12,1.7,0,29.5,29.5,29.4,0.00
1934,19,64,46.4,36,40,35.3,29,97,71.3,28,9,1.6,0,29.5,29.4,29.3,0.00
1935,20,58,50.9,47,48,43.6,36,93,77.5,44,12,2.4,0,29.4,29.3,29.2,0.00
1936,21,59,53.8,50,55,51.0,48,94,90.4,78,15,5.2,0,29.2,29.1,29.0,0.38
1937,22,58,51.8,39,53,42.8,27,90,72.4,44,16,8.2,3,29.5,29.1,29.0,0.52
1938,23,52,44.1,37,43,38.5,33,89,81.1,61,10,4.0,0,29.5,29.5,29.4,0.09
1939,24,51,40.8,36,42,35.9,29,97,84.0,43,16,2.6,0,29.4,29.4,29.3,0.58
1940,25,54,43.5,38,38,36.3,34,93,77.6,48,14,3.3,0,29.6,29.5,29.4,0.42
1941,26,64,48.0,34,38,34.2,29,89,64.1,29,12,3.0,0,29.6,29.6,29.5,0.02
1942,27,75,55.0,39,46,40.0,35,89,62.0,29,12,2.3,0,29.6,29.6,29.5,0.00
1943,28,83,61.5,44,47,43.1,40,90,57.2,23,10,1.7,0,29.6,29.5,29.4,0.00
1944,29,84,63.8,46,47,42.2,31,86,52.5,17,10,2.0,0,29.5,29.4,29.3,0.00
1945,30,84,62.5,47,44,37.6,25,80,47.0,13,9,1.3,0,29.5,29.4,29.4,0.00
1946,31,80,60.5,45,41,35.3,18,82,45.8,10,13,2.4,0,29.4,29.4,29.3,0.00
1947,1,75,59.6,43,42,39.0,34,86,51.6,24,21,6.2,0,29.3,29.3,29.2,0.00
1948,2,71,58.5,47,43,38.6,32,83,51.9,27,12,4.8,0,29.3,29.3,29.2,0.00
1949,3,77,57.3,41,41,35.1,25,82,49.8,16,12,2.3,0,29.4,29.3,29.3,0.00
1950,4,72,59.0,48,40,36.9,33,66,45.8,27,9,3.0,0,29.4,29.4,29.3,0.00
1951,5,58,52.9,50,51,41.4,27,93,67.8,33,7,2.2,0,29.4,29.4,29.3,0.00
1952,6,59,57.0,53,56,54.1,51,94,90.3,87,13,8.2,0,29.3,29.2,29.2,1.02
1953,7,62,56.8,50,55,48.3,40,93,75.0,44,10,4.9,0,29.5,29.3,29.1,2.29
1954,8,65,54.0,48,47,43.4,37,93,70.9,39,12,2.9,0,29.6,29.5,29.5,0.02
1955,9,78,59.8,43,48,43.6,39,89,60.0,25,9,2.5,0,29.5,29.4,29.3,0.00
1956,10,64,57.5,46,50,46.1,41,83,66.3,52,16,3.2,0,29.4,29.4,29.3,0.00
1957,11,59,46.8,43,44,40.5,38,90,79.4,46,15,4.3,0,29.4,29.3,29.2,0.00
1958,12,56,46.0,41,41,37.9,33,93,75.5,42,10,3.0,0,29.7,29.6,29.4,0.54
1959,13,69,51.9,37,43,38.9,34,89,64.9,37,12,3.6,0,29.8,29.7,29.7,0.03
1960,14,75,56.6,42,46,38.5,24,89,57.5,17,10,3.1,0,29.7,29.6,29.5,0.00
1961,15,56,48.8,42,48,41.9,37,88,77.7,55,14,4.1,0,29.4,29.3,29.2,0.00
1962,16,53,44.2,39,40,37.6,35,93,78.4,54,15,3.6,0,29.5,29.3,29.3,0.59
1963,17,61,44.0,35,38,34.7,30,97,74.3,31,10,2.0,0,29.7,29.6,29.5,0.37
1964,18,62,49.8,42,38,34.5,26,85,59.8,25,9,2.3,0,29.5,29.4,29.3,0.00
1965,19,67,52.1,37,42,36.8,33,89,60.5,32,12,3.2,0,29.5,29.4,29.4,0.00
1966,20,76,58.0,42,44,40.3,34,89,57.6,26,12,3.6,0,29.6,29.5,29.4,0.00
1967,21,82,61.8,44,44,39.8,32,86,50.8,18,10,2.7,0,29.5,29.4,29.4,0.00
1968,22,82,62.2,45,45,42.6,37,90,54.7,20,10,2.0,0,29.4,29.3,29.2,0.00
1969,23,86,65.3,49,47,43.0,32,86,52.3,14,6,1.5,0,29.3,29.3,29.2,0.00
1970,24,80,63.0,49,51,46.4,38,90,59.3,25,14,3.9,0,29.3,29.3,29.3,0.00
1971,25,80,61.1,45,50,46.2,42,90,63.0,26,14,4.7,0,29.4,29.3,29.3,0.00
1972,26,75,55.9,47,50,45.2,41,90,70.5,34,9,4.3,0,29.4,29.3,29.2,0.00
1973,27,62,54.0,46,45,41.3,40,83,63.4,44,12,3.5,0,29.4,29.4,29.4,0.00
1974,28,59,53.0,48,47,44.5,41,93,73.8,53,9,4.4,0,29.4,29.4,29.3,0.04
1975,29,65,54.6,47,45,42.9,41,83,65.9,43,13,4.9,0,29.4,29.4,29.4,0.03
1976,30,65,54.7,46,43,40.6,39,86,60.9,39,9,5.1,0,29.4,29.4,29.3,0.00
1977,1,75,57.0,41,42,40.3,38,89,58.1,28,10,3.6,0,29.3,29.2,29.1,0.00
1978,2,79,60.7,44,45,40.7,34,90,54.0,20,15,3.0,0,29.4,29.3,29.2,0.00
1979,3,80,58.9,47,47,44.2,41,90,63.1,25,10,3.3,0,29.6,29.5,29.4,0.00
1980,4,84,63.3,45,46,41.7,32,90,52.8,16,9,2.9,0,29.6,29.5,29.4,0.00
1981,5,78,62.6,50,48,43.5,39,80,53.4,28,10,3.3,0,29.4,29.4,29.3,0.00
1982,6,74,59.6,51,45,42.0,37,77,55.3,27,13,6.0,0,29.5,29.4,29.4,0.00
1983,7,83,63.9,44,43,38.7,31,85,45.6,18,12,4.4,0,29.5,29.4,29.4,0.00
1984,8,84,65.9,48,49,41.2,31,80,46.6,16,12,5.4,0,29.4,29.4,29.4,0.00
1985,9,73,61.8,54,51,47.2,43,78,60.8,38,13,6.9,0,29.4,29.4,29.4,0.00
1986,10,75,60.9,49,46,43.7,41,83,56.9,31,12,7.0,0,29.4,29.3,29.2,0.00
1987,11,83,64.3,46,44,39.4,25,83,46.3,12,9,3.8,0,29.3,29.2,29.1,0.00
1988,12,82,64.3,47,47,40.8,31,80,49.6,17,14,4.2,0,29.3,29.2,29.1,0.00
1989,13,73,57.1,51,50,47.5,46,88,72.0,44,14,6.3,0,29.3,29.3,29.3,0.00
1990,14,80,60.1,52,52,48.0,45,83,66.7,36,9,2.9,0,29.3,29.3,29.2,0.00
1991,15,74,59.1,51,49,46.4,44,83,64.3,41,10,3.8,0,29.4,29.3,29.3,0.00
1992,16,63,57.7,54,48,46.1,44,75,65.6,54,10,5.2,0,29.4,29.4,29.4,0.00
1993,17,76,61.5,53,51,47.9,46,80,62.4,42,12,5.8,0,29.4,29.3,29.3,0.00
1994,18,85,64.6,48,51,45.1,39,86,55.5,20,20,5.7,0,29.3,29.3,29.2,0.00
1995,19,76,58.9,49,46,44.0,40,83,61.4,29,14,7.2,0,29.3,29.3,29.2,0.00
1996,20,69,57.5,50,46,44.4,43,83,62.9,42,14,9.9,0,29.3,29.3,29.2,0.00
1997,21,81,63.6,48,48,46.0,43,83,56.8,30,13,5.0,0,29.3,29.2,29.1,0.00
1998,22,85,65.5,51,54,50.0,47,86,60.5,34,10,3.8,0,29.2,29.2,29.1,0.00
1999,23,71,59.0,53,52,49.4,47,86,71.2,51,14,7.1,0,29.3,29.2,29.2,0.00
2000,24,75,61.6,55,51,48.3,46,77,62.7,43,12,4.8,0,29.4,29.3,29.3,0.00
2001,25,62,57.6,54,54,50.0,47,90,76.1,62,9,4.3,0,29.4,29.4,29.3,0.01
2002,26,71,59.6,53,50,46.6,43,86,64.2,42,9,3.5,0,29.4,29.4,29.4,0.04
2003,27,88,68.8,49,51,47.0,43,86,52.3,21,10,2.5,0,29.4,29.3,29.2,0.00
2004,28,96,76.1,56,53,49.5,40,84,46.3,15,10,3.0,0,29.3,29.3,29.2,0.00
2005,29,91,72.9,58,52,45.5,33,78,43.6,13,14,5.0,0,29.2,29.1,29.1,0.00
2006,30,74,61.3,53,45,40.9,38,69,49.0,27,15,9.9,3,29.2,29.1,29.1,0.00
2007,31,67,57.7,51,41,39.0,38,68,50.9,37,16,9.9,0,29.4,29.3,29.2,0.00
2008,1,84,64.1,43,43,40.1,34,86,47.4,19,13,3.6,0,29.4,29.4,29.4,0.00
2009,2,97,74.3,51,49,44.7,38,80,41.5,13,9,2.0,0,29.4,29.3,29.2,0.00
2010,3,96,75.9,56,52,45.5,35,80,40.0,14,13,3.1,0,29.3,29.2,29.2,0.00
2011,4,80,68.5,57,45,39.6,30,62,37.9,16,12,7.1,0,29.3,29.3,29.2,0.00
2012,5,78,63.4,50,44,41.3,39,74,47.0,29,14,7.4,0,29.3,29.2,29.2,0.00
2013,6,79,63.1,52,48,44.3,39,72,52.3,33,15,7.8,0,29.3,29.2,29.2,0.00
2014,7,80,62.9,51,47,42.7,30,83,53.9,17,14,6.3,0,29.4,29.3,29.3,0.00
2015,8,82,66.3,51,46,42.7,34,77,47.2,19,15,6.4,0,29.4,29.4,29.3,0.00
2016,9,66,60.2,50,50,42.6,35,72,54.1,32,17,9.0,0,29.5,29.4,29.3,0.00
2017,10,73,60.3,46,40,35.5,27,76,44.1,19,16,6.4,0,29.5,29.4,29.4,0.00
2018,11,85,68.1,49,48,43.3,37,69,43.5,24,12,4.3,0,29.4,29.3,29.2,0.00
2019,12,94,73.9,55,53,46.2,32,80,43.6,11,14,4.7,0,29.2,29.2,29.1,0.00
2020,13,89,72.3,58,50,45.3,38,63,40.8,20,15,7.8,0,29.2,29.2,29.1,0.00
2021,14,91,72.0,55,51,47.5,44,75,46.0,22,12,3.6,0,29.1,29.1,29.0,0.00
2022,15,84,69.8,54,47,44.7,41,72,43.7,23,13,5.2,0,29.1,29.0,29.0,0.00
2023,16,83,66.9,53,51,44.1,35,83,48.9,19,10,4.4,0,29.1,29.0,29.0,0.00
2024,17,82,63.3,49,50,47.5,45,86,60.4,31,12,5.3,0,29.3,29.2,29.1,0.00
2025,18,88,69.4,53,50,47.8,41,83,51.0,19,14,4.4,0,29.4,29.3,29.3,0.00
2026,19,92,73.7,56,52,48.0,43,77,44.7,21,13,3.8,0,29.4,29.3,29.3,0.00
2027,20,89,70.4,56,49,40.9,25,75,41.0,11,17,5.5,0,29.3,29.3,29.3,0.00
2028,21,93,71.5,49,45,39.0,24,83,39.5,8,12,3.3,0,29.4,29.3,29.3,0.00
2029,22,98,76.2,54,48,43.8,38,72,37.0,13,10,4.0,0,29.3,29.3,29.2,0.00
2030,23,101,80.5,59,52,46.1,40,64,34.3,13,9,2.6,0,29.2,29.1,29.1,0.00
2031,24,93,75.1,60,57,53.4,51,78,49.7,28,17,5.3,0,29.3,29.2,29.1,0.00
2032,25,90,69.9,54,52,45.2,23,90,51.2,9,14,5.3,0,29.3,29.3,29.2,0.00
2033,26,94,74.0,53,52,48.5,45,77,44.6,21,10,3.4,0,29.3,29.2,29.2,0.00
2034,27,91,72.5,55,53,45.4,36,77,43.1,14,10,6.0,3,29.3,29.2,29.2,0.00
2035,28,83,70.2,57,44,40.8,37,53,35.9,24,13,6.7,0,29.3,29.3,29.2,0.00
2036,29,92,74.2,54,48,44.1,40,75,39.0,17,15,4.8,0,29.3,29.3,29.2,0.00
2037,30,104,81.8,59,52,45.0,32,67,34.2,9,10,3.3,0,29.3,29.2,29.2,0.00
2038,1,101,78.0,61,56,51.3,40,72,44.4,14,14,5.0,0,29.3,29.3,29.2,0.00
2039,2,98,75.5,56,54,50.8,44,87,48.9,19,9,4.1,0,29.3,29.2,29.1,0.00
2040,3,90,71.0,53,52,48.4,43,83,49.1,23,14,5.4,0,29.2,29.1,29.1,0.00
2041,4,78,63.7,52,51,48.7,47,86,60.9,39,13,7.2,0,29.4,29.3,29.2,0.00
2042,5,88,70.0,51,51,46.7,44,80,48.3,22,13,4.0,0,29.5,29.4,29.4,0.00
2043,6,88,71.2,57,52,48.2,42,77,47.7,21,14,3.5,0,29.5,29.5,29.4,0.00
2044,7,90,71.7,52,50,43.3,33,77,41.8,13,13,4.2,0,29.4,29.4,29.3,0.00
2045,8,89,72.8,54,50,37.3,21,77,34.8,9,15,5.8,0,29.4,29.3,29.3,0.00
2046,9,93,73.5,52,43,35.9,26,61,30.7,9,14,5.3,0,29.4,29.4,29.4,0.00
2047,10,90,74.3,57,50,45.2,40,62,38.3,20,17,4.8,0,29.4,29.3,29.3,0.00
2048,11,100,78.6,59,53,49.5,42,75,42.2,14,12,2.6,0,29.3,29.2,29.1,0.00
2049,12,95,77.5,59,51,44.5,37,69,36.4,13,16,7.1,0,29.3,29.3,29.2,0.00
2050,13,88,73.9,64,56,47.1,38,58,40.5,19,7,1.5,0,29.4,29.4,29.3,0.00
2051,14,99,79.3,62,56,53.8,49,75,45.5,21,8,3.1,0,29.4,29.3,29.3,0.00
2052,15,99,77.3,60,55,51.1,41,78,44.8,21,10,4.6,0,29.3,29.3,29.2,0.00
2053,16,102,77.5,57,52,48.8,39,77,42.3,17,10,2.9,0,29.3,29.3,29.2,0.00
2054,17,103,80.5,59,56,50.6,40,75,41.4,13,13,3.5,0,29.3,29.3,29.2,0.00
2055,18,107,84.0,63,56,46.1,26,72,35.5,7,14,3.6,0,29.3,29.3,29.2,0.00
2056,19,104,80.4,60,54,47.7,41,72,37.2,12,12,5.1,0,29.3,29.2,29.1,0.00
2057,20,93,75.9,59,57,47.7,39,69,40.5,16,16,7.3,0,29.3,29.2,29.2,0.00
2058,21,96,77.1,61,57,50.5,41,64,41.7,22,12,4.1,0,29.4,29.3,29.3,0.00
2059,22,98,77.8,62,59,53.8,46,78,47.3,24,9,5.1,0,29.4,29.4,29.3,0.00
2060,23,100,80.2,63,54,51.7,49,70,40.8,20,14,3.4,0,29.4,29.4,29.3,0.00
2061,24,103,81.0,62,55,47.8,38,72,38.1,12,17,3.8,0,29.4,29.4,29.3,0.00
2062,25,103,81.8,60,48,40.4,32,62,29.4,8,12,4.2,0,29.4,29.4,29.3,0.00
2063,26,106,83.4,63,48,41.3,20,58,28.9,5,17,4.8,0,29.4,29.3,29.2,0.00
2064,27,102,81.1,59,52,46.0,31,69,36.0,9,17,5.0,0,29.3,29.3,29.2,0.00
2065,28,105,80.8,57,51,42.1,25,72,34.3,7,14,2.9,0,29.3,29.3,29.2,0.00
2066,29,100,75.2,59,50,45.0,32,72,40.3,9,13,2.0,0,29.3,29.3,29.3,0.00
2067,30,101,79.2,58,50,43.3,25,67,34.8,7,14,4.1,0,29.3,29.3,29.2,0.00
2068,31,100,79.5,60,52,45.7,23,72,37.9,7,12,3.1,0,29.3,29.3,29.2,0.00
2069,1,97,77.3,59,51,42.5,26,69,36.7,8,14,4.2,0,29.3,29.3,29.2,0.00
2070,2,96,75.9,57,50,42.3,26,74,37.3,9,13,4.0,0,29.3,29.3,29.2,0.00
2071,3,96,77.1,56,47,41.4,24,72,33.7,8,12,4.2,0,29.3,29.3,29.3,0.00
2072,4,90,73.8,57,47,41.9,34,67,36.3,15,14,5.0,0,29.3,29.3,29.2,0.00
2073,5,90,72.9,54,46,37.8,28,75,35.7,11,15,5.0,0,29.3,29.3,29.3,0.00
2074,6,96,76.8,55,42,36.0,28,62,28.2,9,18,5.3,0,29.4,29.3,29.3,0.00
2075,7,90,76.2,58,53,45.0,38,61,35.0,17,13,4.6,0,29.3,29.2,29.2,0.00
2076,8,99,79.3,59,53,49.3,40,78,40.6,14,8,2.4,0,29.3,29.2,29.2,0.00
2077,9,101,79.4,62,53,46.2,29,67,37.1,10,12,2.5,0,29.3,29.3,29.2,0.00
2078,10,101,77.6,56,47,43.1,35,67,34.4,10,17,4.2,0,29.3,29.3,29.3,0.00
2079,11,95,79.1,59,49,39.7,30,64,29.1,11,14,5.0,0,29.3,29.3,29.3,0.00
2080,12,97,75.4,55,50,45.1,36,72,39.7,12,9,1.8,0,29.3,29.2,29.2,0.00
2081,13,96,73.6,56,51,46.2,41,72,43.3,15,10,2.9,0,29.3,29.2,29.2,0.00
2082,14,92,68.4,53,52,48.9,45,77,53.5,24,9,2.5,0,29.3,29.2,29.2,0.00
2083,15,91,70.0,55,54,51.8,49,81,56.4,27,10,3.0,0,29.3,29.2,29.2,0.00
2084,16,95,73.0,53,56,50.8,38,86,52.9,14,12,3.6,0,29.4,29.3,29.3,0.00
2085,17,100,74.8,55,53,46.1,31,77,41.6,9,8,2.0,0,29.4,29.4,29.3,0.00
2086,18,101,77.4,55,46,41.4,30,67,33.5,8,9,2.3,0,29.4,29.4,29.3,0.00
2087,19,100,77.3,52,46,37.6,23,63,29.5,6,10,1.6,0,29.3,29.3,29.2,0.00
2088,20,97,73.4,55,51,46.9,43,69,44.0,17,10,3.3,0,29.2,29.2,29.1,0.00
2089,21,82,64.8,53,55,51.4,49,89,65.0,35,9,6.5,3,29.3,29.3,29.2,0.00
2090,22,86,67.1,58,56,54.5,53,90,67.5,33,9,4.3,0,29.4,29.3,29.3,0.00
2091,23,81,64.3,55,55,52.9,51,88,69.2,39,10,4.5,0,29.4,29.3,29.3,0.00
2092,24,85,65.1,53,54,51.7,49,87,65.3,32,7,1.4,0,29.3,29.3,29.2,0.00
2093,25,90,73.0,53,52,47.7,42,86,45.6,22,12,3.7,0,29.3,29.3,29.2,0.00
2094,26,88,63.8,51,52,48.1,40,92,62.9,23,8,3.6,0,29.3,29.3,29.2,0.00
2095,27,84,64.7,53,54,51.0,50,89,65.2,32,10,5.4,0,29.3,29.2,29.2,0.00
