,Date,Max Air Temp (F),Avg Air Temp (F),Min Air Temp (F),Max Dew Point (F),Avg Dew Point (F),Min Dew Point (F),Max Rel Hum (%),Avg Rel Hum (%),Min Rel Hum (%),Max Wind Speed (mph),Avg Wind Speed (mph),Min Wind Speed (mph),Max Pressure (Hg),Avg Pressure (Hg),Min Pressure (Hg),Precip (in)
27,27,60,48.9,41,49,44.3,41,100,85.5,62,8,3.8,0,30.3,30.3,30.2,0.00
28,28,66,45.6,36,52,43.3,36,100,93.0,60,8,1.7,0,30.2,30.2,30.1,0.00
29,29,58,45.0,39,50,43.6,39,100,95.7,72,6,1.6,0,30.1,30.1,30.0,0.00
30,30,68,42.4,34,49,40.2,34,100,93.8,45,5,0.6,0,30.0,30.0,29.9,0.00
31,31,69,42.8,33,49,39.7,33,100,91.4,42,6,1.6,0,30.0,29.9,29.9,0.00
1,1,75,54.5,40,50,45.1,40,100,75.9,34,5,1.2,0,30.0,29.9,29.9,0.00
2,2,75,56.2,44,54,48.7,44,100,79.4,44,8,2.7,0,30.0,30.0,29.9,0.00
3,3,76,49.7,40,53,44.9,40,100,87.4,43,8,1.6,0,30.0,30.0,29.9,0.00
4,4,80,52.4,42,52,46.3,42,100,84.4,32,8,1.3,0,30.0,29.9,29.9,0.00
5,5,76,57.4,43,58,48.1,43,100,74.7,43,8,3.6,0,29.9,29.9,29.8,0.00
6,6,80,59.8,45,46,39.5,20,90,55.8,13,13,6.6,0,30.0,29.9,29.8,0.00
7,7,75,54.5,39,54,45.1,37,97,74.1,38,7,2.3,0,30.1,30.0,30.0,0.00
8,8,77,56.7,43,51,45.8,41,97,72.0,33,7,2.6,0,30.1,30.0,29.9,0.00
9,9,81,55.2,41,56,43.8,38,100,72.9,25,12,2.9,0,29.9,29.9,29.8,0.00
10,10,71,56.5,40,43,30.1,12,85,44.6,10,18,7.6,0,29.8,29.8,29.8,0.00
11,11,60,45.1,32,43,36.1,29,92,72.4,46,21,7.0,0,29.8,29.7,29.6,0.00
12,12,63,50.8,37,40,30.5,21,89,51.3,25,15,8.2,0,29.9,29.7,29.7,0.00
13,13,66,51.4,37,34,27.3,21,86,43.5,21,16,6.0,0,30.0,30.0,29.9,0.00
14,14,62,45.0,33,43,35.9,30,92,72.6,42,13,5.2,0,30.1,30.0,29.9,0.00
15,15,67,49.9,37,37,30.9,20,93,55.8,17,14,6.5,0,30.1,30.1,30.0,0.00
16,16,69,48.7,33,39,33.8,23,96,63.5,19,7,3.0,0,30.1,30.1,30.0,0.00
17,17,71,49.7,35,48,41.7,34,100,78.1,38,13,3.1,0,30.0,29.9,29.8,0.00
18,18,56,42.7,37,41,36.3,29,100,81.4,45,22,7.6,0,29.9,29.8,29.8,0.00
19,19,53,41.5,28,32,27.0,25,92,59.9,35,20,8.8,0,30.0,29.9,29.8,0.00
20,20,52,39.9,26,33,28.0,23,92,66.0,34,7,3.3,0,30.1,30.0,30.0,0.00
21,21,56,43.3,33,38,33.0,29,96,70.6,39,13,4.8,0,30.1,30.0,30.0,0.00
22,22,52,41.7,30,40,32.0,27,96,70.0,50,16,7.4,0,30.1,30.0,30.0,0.00
23,23,57,43.2,33,29,25.0,15,85,53.0,20,15,6.3,0,30.2,30.2,30.1,0.01
24,24,57,41.9,27,42,33.4,26,96,74.2,45,15,5.6,0,30.3,30.2,30.1,0.00
25,25,65,48.5,34,42,33.1,22,89,61.1,19,15,7.0,0,30.2,30.1,30.0,0.01
26,26,56,47.0,40,46,38.8,30,97,75.7,42,20,8.7,0,30.0,29.8,29.7,0.03
27,27,62,46.3,35,33,24.4,15,86,47.3,18,14,7.6,0,30.0,29.9,29.8,0.14
28,28,56,45.8,29,49,42.5,28,100,89.2,55,12,6.4,0,30.0,29.9,29.8,0.00
1,1,55,49.8,43,51,47.3,40,100,91.8,59,21,10.1,3,29.8,29.7,29.6,0.79
2,2,49,37.6,30,44,36.6,30,100,96.3,77,17,3.8,0,29.8,29.7,29.7,0.82
3,3,48,37.9,33,42,36.6,33,100,95.6,73,12,2.8,0,30.0,29.9,29.8,0.41
4,4,57,39.2,31,41,35.0,31,100,88.2,40,9,2.5,0,30.2,30.1,30.0,0.16
5,5,64,41.0,30,39,34.2,30,100,82.4,31,8,3.9,0,30.2,30.1,30.0,0.00
6,6,69,49.8,34,42,37.9,33,100,68.6,35,10,3.9,0,30.0,29.9,29.9,0.00
7,7,68,51.1,43,47,41.3,24,100,76.2,21,14,5.1,0,29.9,29.9,29.8,0.00
8,8,65,52.0,46,52,47.8,40,100,87.8,41,8,3.9,0,30.0,29.9,29.9,0.20
9,9,65,48.6,42,51,46.0,42,100,92.1,56,8,1.6,0,29.9,29.9,29.8,0.00
10,10,62,50.5,45,52,48.8,45,100,95.0,65,8,1.2,0,29.8,29.8,29.7,0.00
11,11,70,52.9,43,52,47.5,43,100,85.1,44,9,2.6,0,29.9,29.9,29.8,0.00
12,12,68,55.3,42,58,53.4,42,100,94.1,59,15,6.3,0,29.9,29.8,29.7,0.00
13,13,59,55.3,49,57,52.1,44,100,89.7,62,15,8.1,0,29.8,29.7,29.7,0.66
14,14,55,47.8,43,47,44.2,37,100,88.3,67,14,3.7,0,29.9,29.8,29.8,0.59
15,15,53,45.5,34,49,43.9,34,100,94.1,74,10,4.3,0,29.9,29.8,29.7,0.09
16,16,53,44.3,38,47,41.8,38,100,91.8,59,20,3.5,0,29.8,29.7,29.7,0.81
17,17,55,40.8,35,45,38.6,35,100,93.1,59,10,2.7,0,29.9,29.8,29.8,0.08
18,18,57,41.4,33,45,38.1,33,100,90.4,45,8,3.2,0,30.1,30.0,29.9,0.04
19,19,64,47.0,33,44,38.9,33,100,78.2,35,9,4.3,0,30.0,29.9,29.8,0.00
20,20,54,50.7,47,52,49.4,42,100,95.6,77,16,1.9,0,29.9,29.7,29.7,0.00
21,21,60,54.5,51,58,54.0,51,100,98.2,90,15,5.2,0,29.7,29.6,29.6,1.13
22,22,58,54.7,40,57,49.1,34,100,83.2,47,15,10.8,3,30.0,29.6,29.5,1.15
23,23,57,46.9,34,46,40.2,34,100,79.4,53,15,5.6,0,30.1,30.0,29.9,0.12
24,24,53,43.7,39,45,40.4,33,100,90.2,49,18,4.3,0,29.9,29.9,29.9,0.11
25,25,59,43.4,37,43,39.2,34,100,88.1,41,14,4.5,0,30.0,30.0,29.9,0.08
26,26,69,53.0,40,40,37.0,32,89,59.2,25,13,8.9,5,30.1,30.0,30.0,0.00
27,27,80,60.3,44,54,43.2,38,92,58.4,23,14,5.5,0,30.1,30.0,29.9,0.00
28,28,79,60.8,46,55,49.8,45,100,71.5,40,13,3.7,0,30.0,29.9,29.9,0.00
29,29,84,64.1,47,53,47.3,42,97,62.4,23,10,3.5,0,29.9,29.9,29.8,0.00
30,30,80,62.0,46,55,48.0,42,96,65.0,29,9,2.5,0,29.9,29.9,29.8,0.00
31,31,72,54.3,46,54,48.1,44,100,82.5,46,14,3.9,0,29.9,29.8,29.8,0.00
1,1,76,56.4,43,54,46.8,41,100,75.8,35,17,3.5,0,29.8,29.8,29.6,0.00
2,2,74,58.6,48,50,45.1,37,90,64.3,26,13,5.9,0,29.8,29.7,29.7,0.00
3,3,71,49.6,40,51,44.4,40,100,85.5,41,15,2.7,0,29.9,29.8,29.8,0.00
4,4,65,54.5,47,51,47.5,44,100,79.0,56,12,4.7,0,29.9,29.9,29.8,0.00
5,5,59,53.8,49,54,49.3,38,100,86.2,51,7,2.0,0,29.9,29.9,29.9,0.00
6,6,60,57.5,54,60,57.3,54,100,99.1,96,13,7.4,0,29.8,29.7,29.7,0.72
7,7,64,58.1,51,59,53.8,48,100,86.8,60,17,8.0,0,30.0,29.8,29.7,2.72
8,8,67,54.4,45,50,46.1,42,100,77.6,42,9,3.8,0,30.1,30.0,29.9,0.00
9,9,75,59.3,44,56,48.9,43,100,71.9,40,10,3.7,0,30.0,29.9,29.8,0.00
10,10,64,55.6,48,55,51.0,46,97,85.0,60,12,5.8,0,29.9,29.9,29.8,0.00
11,11,59,49.4,42,51,45.2,42,100,86.9,53,18,5.5,0,29.9,29.8,29.7,0.00
12,12,59,42.9,35,46,39.0,35,100,87.9,42,14,4.1,0,30.2,30.1,29.9,0.14
13,13,72,55.5,37,50,42.6,37,100,65.6,40,12,7.1,3,30.3,30.2,30.1,0.08
14,14,73,58.1,44,52,45.1,27,100,67.5,18,12,3.5,0,30.2,30.1,29.9,0.00
15,15,59,50.3,42,52,45.9,41,100,85.7,60,15,5.1,0,29.9,29.8,29.7,0.00
16,16,53,44.2,39,46,42.5,39,100,94.1,74,10,2.9,0,30.0,29.8,29.8,0.33
17,17,61,43.8,33,46,37.4,33,100,82.6,41,10,3.1,0,30.1,30.1,30.0,0.30
18,18,61,49.5,42,43,39.9,29,97,73.8,30,9,2.8,0,30.0,29.9,29.8,0.00
19,19,71,52.0,36,48,40.2,36,100,71.0,31,12,2.6,0,30.0,29.9,29.9,0.00
20,20,75,57.6,42,54,48.3,42,100,74.5,46,14,5.3,0,30.0,30.0,29.9,0.00
21,21,78,59.5,44,56,49.1,43,100,72.8,38,12,4.0,0,30.0,29.9,29.8,0.00
22,22,81,53.5,42,59,47.7,42,100,85.0,34,10,2.2,0,29.9,29.8,29.7,0.00
23,23,81,60.1,48,57,51.3,47,100,76.2,42,12,4.3,0,29.8,29.8,29.8,0.00
24,24,66,54.8,46,54,50.2,45,97,86.0,60,13,5.1,0,29.9,29.8,29.8,0.00
25,25,67,51.4,46,52,47.5,45,100,88.0,59,13,4.3,0,29.9,29.9,29.9,0.00
26,26,65,53.3,47,51,47.1,44,93,80.8,58,12,4.3,0,29.9,29.8,29.8,0.00
27,27,65,53.7,43,49,45.9,42,100,77.7,48,15,4.4,0,29.9,29.9,29.8,0.00
28,28,62,50.8,44,51,46.9,43,100,88.3,52,20,4.0,0,29.9,29.9,29.8,0.00
29,29,66,55.6,44,49,46.3,43,96,72.5,52,12,4.8,0,29.9,29.9,29.8,0.02
30,30,69,55.5,42,50,45.3,42,100,71.4,45,13,4.8,0,29.9,29.8,29.7,0.00
1,1,74,57.4,42,51,44.9,39,97,67.5,29,14,5.3,0,29.7,29.7,29.6,0.00
2,2,69,53.9,43,53,48.1,43,100,83.0,53,14,5.7,0,29.9,29.8,29.7,0.00
3,3,67,55.0,48,54,49.2,47,96,81.7,63,12,4.6,0,30.1,30.0,30.0,0.00
4,4,76,54.3,47,57,49.0,46,100,85.0,40,10,3.8,0,30.1,30.0,29.9,0.00
5,5,71,56.5,47,54,49.2,46,97,78.9,51,13,5.4,0,29.9,29.9,29.8,0.00
6,6,72,57.5,48,53,49.2,46,93,75.8,49,14,3.8,0,29.9,29.9,29.9,0.00
7,7,82,62.1,45,56,48.8,44,100,66.7,33,12,4.2,0,30.0,29.9,29.9,0.00
8,8,81,63.2,48,56,50.4,45,93,66.4,36,12,4.3,0,29.9,29.9,29.8,0.00
9,9,78,60.4,48,55,50.5,46,100,75.0,34,13,5.3,0,29.9,29.9,29.8,0.00
10,10,81,63.9,47,53,48.0,43,100,61.4,26,12,5.5,0,29.8,29.8,29.7,0.00
11,11,84,69.2,53,47,39.5,26,74,40.4,12,21,10.5,0,29.7,29.6,29.6,0.00
12,12,80,61.0,53,51,46.3,39,89,61.8,23,17,7.8,0,29.8,29.7,29.6,0.00
13,13,60,54.3,50,50,48.7,48,93,81.6,64,12,5.4,0,29.9,29.8,29.8,0.00
14,14,79,49.7,0,50,42.1,0,96,65.5,0,12,4.8,0,29.9,24.1,0.0,0.00
15,15,66,56.8,52,49,48.1,46,89,73.8,54,10,5.0,0,29.9,20.5,0.0,0.00
16,16,65,58.2,52,51,48.5,47,89,70.7,52,12,5.0,0,29.9,29.9,29.9,0.00
17,17,75,59.4,46,54,50.3,46,100,75.0,46,16,5.0,0,29.9,29.8,29.8,0.00
18,18,74,55.1,47,57,50.0,47,100,85.1,55,14,3.8,0,29.8,29.8,29.7,0.00
19,19,73,57.6,45,54,49.0,44,97,75.6,49,16,5.7,0,29.8,29.7,29.7,0.00
20,20,74,58.0,45,52,47.9,44,100,72.6,45,16,5.2,0,29.8,29.7,29.7,0.00
21,21,75,59.3,46,55,50.0,45,97,74.1,46,16,5.6,0,29.7,29.7,29.6,0.00
22,22,71,57.3,49,54,51.0,48,97,81.0,55,13,5.9,0,29.7,29.7,29.6,0.00
23,23,60,56.3,53,52,50.9,50,96,82.4,72,10,5.0,0,29.8,29.8,29.7,0.00
24,24,65,57.9,54,53,50.9,50,97,78.1,61,13,6.3,0,29.9,29.9,29.8,0.00
25,25,64,57.0,54,55,52.7,51,100,86.6,63,10,5.9,0,29.9,29.9,29.9,0.05
26,26,73,59.0,52,54,52.6,49,100,82.0,49,10,2.9,0,29.9,29.9,29.8,0.08
27,27,83,64.1,47,56,51.9,47,100,68.6,38,14,4.3,0,29.8,29.8,29.7,0.00
28,28,88,67.3,50,60,53.9,49,96,66.4,35,13,5.1,0,29.8,29.7,29.6,0.00
29,29,86,67.0,53,59,53.6,48,93,66.0,38,13,5.2,0,29.7,29.6,29.5,0.00
30,30,76,60.5,48,50,47.1,44,93,64.4,40,16,5.3,0,29.6,29.6,29.6,0.00
31,31,73,61.3,50,47,43.0,41,71,52.9,34,15,8.0,0,29.9,29.7,29.6,0.00
1,1,80,64.0,45,51,46.0,42,90,56.8,27,14,4.4,0,29.9,29.9,29.8,0.00
2,2,93,69.1,49,54,50.3,46,93,57.8,20,12,4.2,0,29.9,29.8,29.7,0.00
3,3,89,68.8,53,58,52.8,49,89,60.7,30,14,4.4,0,29.7,29.7,29.7,0.00
4,4,87,66.4,48,53,49.0,46,93,59.3,25,12,4.6,0,29.8,29.7,29.6,0.00
5,5,79,61.5,46,50,46.5,44,97,63.1,33,14,4.5,0,29.7,29.7,29.6,0.00
6,6,78,61.2,49,53,48.8,45,90,66.8,39,14,4.7,0,29.7,29.7,29.7,0.00
7,7,80,63.1,47,53,49.5,46,97,65.0,36,12,4.9,0,29.9,29.8,29.7,0.00
8,8,86,66.8,47,53,47.8,44,90,55.5,28,15,5.1,0,29.9,29.8,29.8,0.00
9,9,74,62.9,55,55,45.2,34,87,56.9,25,21,11.7,0,29.9,29.9,29.8,0.00
10,10,81,65.5,50,45,37.4,25,74,41.4,14,16,8.3,0,29.9,29.9,29.8,0.00
11,11,86,68.6,49,56,48.9,39,80,52.6,28,12,4.9,0,29.8,29.7,29.6,0.00
12,12,91,71.9,52,59,54.0,50,93,58.6,28,10,4.0,0,29.7,29.6,29.6,0.00
13,13,95,71.3,51,58,51.0,44,89,55.6,17,13,4.0,0,29.6,29.6,29.6,0.00
14,14,80,63.4,49,56,50.8,47,97,66.8,42,14,5.2,0,29.6,29.6,29.6,0.00
15,15,79,61.2,50,54,50.0,47,92,69.5,39,15,5.6,0,29.6,29.5,29.5,0.00
16,16,66,55.9,49,53,49.3,47,93,79.7,60,14,5.9,0,29.6,29.5,29.5,0.00
17,17,69,59.2,52,53,50.7,48,93,74.6,57,12,5.2,0,29.8,29.7,29.6,0.00
18,18,74,59.9,53,55,52.6,52,97,79.1,51,16,6.3,0,29.9,29.9,29.8,0.00
19,19,79,58.6,52,57,52.2,50,100,82.3,47,13,5.2,0,29.9,29.8,29.8,0.00
20,20,78,59.0,51,55,51.1,49,100,78.5,43,15,5.8,0,29.9,29.8,29.8,0.00
21,21,86,62.6,44,54,49.3,44,100,67.6,30,14,4.0,0,29.8,29.8,29.7,0.00
22,22,94,70.3,49,55,50.9,47,93,57.2,22,12,3.6,0,29.8,29.7,29.6,0.00
23,23,99,77.6,56,53,51.1,47,90,47.2,18,12,4.8,0,29.6,29.6,29.5,0.00
24,24,70,61.5,54,56,53.7,51,93,76.3,61,13,8.2,3,29.8,29.7,29.6,0.00
25,25,73,61.2,53,56,53.1,50,97,76.3,51,13,5.8,0,29.8,29.8,29.7,0.00
26,26,82,62.1,47,54,50.4,46,100,70.0,36,15,5.9,0,29.8,29.8,29.7,0.00
27,27,77,56.1,0,53,48.9,0,96,75.1,0,16,6.1,0,29.8,29.8,29.7,0.00
28,28,87,61.9,46,52,48.6,45,100,69.4,28,13,3.8,0,29.8,29.7,29.7,0.00
29,29,95,71.7,51,56,51.5,48,89,53.9,25,14,4.8,0,29.8,29.7,29.6,0.00
30,30,97,71.1,57,56,52.0,49,83,56.1,19,16,5.7,0,29.8,29.7,29.7,0.00
1,1,75,60.5,52,57,53.9,51,97,80.6,53,14,7.3,0,29.8,29.8,29.8,0.00
2,2,72,60.3,55,56,53.3,52,94,78.9,55,14,6.4,0,29.8,29.8,29.7,0.00
3,3,74,60.9,53,54,52.1,50,93,74.8,49,12,5.0,0,29.7,29.7,29.6,0.00
4,4,71,59.4,52,52,50.6,49,90,74.0,51,10,5.0,0,29.9,29.8,29.7,0.00
5,5,83,62.1,51,54,51.3,48,97,72.6,32,13,4.8,0,30.0,29.9,29.9,0.00
6,6,88,68.5,55,59,54.3,47,90,64.0,24,9,4.0,0,30.0,29.9,29.9,0.00
7,7,92,69.0,51,55,51.8,50,97,61.3,25,12,4.2,0,29.9,29.8,29.7,0.00
8,8,91,68.3,48,53,49.8,46,97,58.1,26,15,5.5,0,29.8,29.8,29.8,0.00
9,9,97,73.7,50,51,45.9,35,93,45.7,15,13,5.2,0,29.9,29.9,29.8,0.00
10,10,97,74.0,55,54,49.3,44,81,47.4,18,13,6.0,0,29.9,29.8,29.7,0.00
11,11,85,64.3,52,58,53.6,50,97,72.5,38,13,6.0,0,29.7,29.7,29.6,0.00
12,12,84,63.5,53,58,53.4,45,100,74.4,26,13,4.3,0,29.8,29.8,29.7,0.00
13,13,84,68.2,58,60,56.0,52,93,68.0,35,12,4.9,0,29.9,29.9,29.8,0.00
14,14,81,64.3,57,59,56.6,55,96,78.9,47,14,5.6,0,29.9,29.9,29.8,0.00
15,15,75,72.4,66,57,55.4,54,64,55.1,53,13,11.0,8,29.8,29.8,29.8,0.00
16,16,82,64.6,54,58,55.2,54,100,75.1,44,14,6.7,0,29.9,29.8,29.8,0.00
17,17,82,62.3,54,58,55.0,53,100,80.2,42,12,5.9,0,29.8,29.8,29.8,0.00
18,18,84,62.3,54,61,55.0,52,100,80.4,45,14,5.5,0,29.8,29.8,29.7,0.00
19,19,85,59.2,52,57,53.3,52,100,84.9,37,16,4.3,0,29.8,29.8,29.7,0.00
20,20,84,63.3,53,58,54.3,50,100,77.0,38,12,4.2,0,29.8,29.7,29.7,0.00
21,21,82,66.1,57,58,56.4,53,97,74.5,42,14,6.5,0,29.9,29.8,29.8,0.00
22,22,82,65.7,58,58,55.4,52,90,72.2,42,15,6.4,0,29.9,29.9,29.9,0.00
23,23,84,65.0,56,59,55.5,54,97,74.9,42,15,6.0,0,29.9,29.9,29.8,0.00
24,24,84,63.5,55,59,55.3,53,100,78.4,41,14,5.6,0,29.9,29.9,29.8,0.00
25,25,87,62.0,52,58,53.6,52,100,79.6,35,13,4.7,0,29.9,29.9,29.8,0.00
26,26,85,61.5,52,56,52.3,51,100,76.8,36,14,6.7,0,29.9,29.8,29.7,0.00
27,27,80,59.8,51,54,51.7,50,100,78.8,40,14,7.0,0,29.8,29.8,29.7,0.00
28,28,85,61.9,52,55,52.1,51,97,75.5,34,13,5.2,0,29.8,29.8,29.7,0.00
29,29,85,61.3,51,57,52.3,51,100,77.3,34,13,4.8,0,29.8,29.8,29.8,0.00
30,30,87,60.8,50,56,52.3,50,100,79.2,33,12,4.1,0,29.8,29.8,29.7,0.00
31,31,86,61.4,50,57,52.2,50,100,77.0,33,13,4.6,0,29.8,29.8,29.7,0.00
1,1,87,61.8,50,55,51.5,48,100,74.5,32,14,4.9,0,29.8,29.8,29.7,0.00
2,2,87,60.2,50,55,51.2,49,100,77.8,33,13,5.1,0,29.8,29.8,29.7,0.00
3,3,94,70.8,47,55,48.4,34,100,54.7,12,16,4.6,0,29.8,29.7,29.7,0.00
4,4,97,73.8,51,54,47.7,37,86,47.6,14,18,6.5,0,29.8,29.7,29.7,0.00
5,5,91,66.9,50,55,50.8,48,93,61.5,26,10,4.4,0,29.8,29.8,29.7,0.00
6,6,96,70.3,48,53,48.3,46,93,52.6,19,14,4.8,0,29.8,29.8,29.7,0.00
7,7,81,61.9,49,54,50.2,47,97,69.1,30,10,5.6,0,29.8,29.7,29.6,0.00
8,8,89,59.1,50,57,52.3,50,100,83.1,34,13,4.1,0,29.8,29.7,29.7,0.00
9,9,93,65.7,49,60,52.4,48,100,68.9,27,14,4.0,0,29.8,29.8,29.7,0.00
10,10,99,72.1,48,56,51.2,47,100,57.6,17,14,4.5,0,29.8,29.8,29.7,0.00
11,11,95,75.7,56,54,53.0,51,87,49.7,24,16,5.3,0,29.8,29.8,29.7,0.00
12,12,88,66.1,52,55,52.5,50,93,66.8,30,13,4.7,0,29.8,29.7,29.7,0.00
13,13,81,58.2,50,56,52.6,49,100,84.6,41,15,4.4,0,29.8,29.8,29.7,0.00
14,14,79,59.8,53,57,54.2,53,100,84.4,44,12,4.0,0,29.8,29.7,29.7,0.00
15,15,81,62.4,55,57,55.2,54,97,80.3,42,9,4.7,0,29.8,29.8,29.7,0.00
16,16,82,61.6,55,58,55.1,54,100,82.6,41,13,4.9,0,29.9,29.8,29.8,0.00
17,17,88,63.2,53,57,53.9,50,100,77.1,30,13,3.8,0,29.9,29.9,29.8,0.00
18,18,87,60.8,46,53,49.4,46,100,73.3,27,12,4.2,0,29.9,29.9,29.8,0.00
19,19,80,58.2,51,55,52.5,51,100,85.6,36,12,4.0,0,29.8,29.8,29.7,0.00
20,20,79,55.3,49,57,51.6,48,100,89.5,46,15,3.5,0,29.8,29.7,29.7,0.00
21,21,70,58.5,53,58,54.2,52,100,86.7,63,14,4.6,0,29.8,29.8,29.8,0.00
22,22,76,62.6,55,58,56.5,53,96,82.2,50,14,4.4,0,29.9,29.8,29.8,0.00
23,23,73,61.7,56,56,54.9,53,93,79.6,55,12,4.3,0,29.9,29.9,29.8,0.00
24,24,72,59.7,55,56,54.5,53,97,84.3,57,10,3.9,0,29.8,29.8,29.7,0.00
25,25,77,59.9,54,57,54.1,52,100,83.5,48,13,4.3,0,29.8,29.8,29.7,0.00
26,26,69,56.4,52,55,52.8,51,100,88.7,61,10,4.6,0,29.9,29.8,29.8,0.00
27,27,72,59.2,54,56,54.4,53,100,85.3,57,10,4.5,0,29.8,29.8,29.7,0.00
28,28,69,60.3,54,56,54.3,51,97,81.5,63,9,4.1,0,29.8,29.8,29.7,0.00
29,29,75,58.2,49,56,52.5,49,100,84.7,44,12,4.2,0,29.9,29.8,29.8,0.00
30,30,77,65.1,57,56,54.8,53,93,71.7,45,13,4.3,0,29.9,29.9,29.8,0.00
31,31,86,61.1,53,55,54.0,51,100,82.3,32,12,3.0,0,29.9,29.8,29.7,0.00
1,1,83,59.3,48,54,50.5,47,100,77.7,36,14,3.5,0,29.7,29.7,29.6,0.00
2,2,86,61.2,49,56,52.3,47,97,76.8,36,14,5.5,0,29.7,29.6,29.6,0.00
3,3,75,59.4,54,56,53.7,53,97,83.7,51,13,4.7,0,29.8,29.7,29.7,0.00
4,4,76,58.1,53,57,53.0,51,97,85.1,51,12,4.7,0,29.8,29.7,29.6,0.00
5,5,71,55.5,51,54,52.2,51,100,90.2,54,13,3.6,0,29.9,29.8,29.7,0.00
6,6,79,59.8,52,56,52.5,50,96,79.7,45,12,3.6,0,29.9,29.9,29.8,0.00
7,7,88,56.5,47,55,50.0,47,100,84.5,24,13,2.0,0,29.9,29.8,29.8,0.00
8,8,94,63.7,47,52,48.7,42,100,67.6,18,15,3.5,0,29.8,29.8,29.7,0.00
9,9,90,65.0,48,53,49.6,46,96,64.3,24,12,3.4,0,29.8,29.7,29.6,0.00
10,10,93,66.8,45,53,48.7,43,97,60.8,20,10,3.9,0,29.8,29.7,29.6,0.00
11,11,93,67.0,46,49,41.6,19,96,51.2,7,18,6.6,0,29.7,29.7,29.6,0.00
12,12,77,63.7,48,50,45.4,41,80,53.5,34,10,5.0,0,29.8,29.7,29.7,0.00
13,13,79,62.5,50,52,47.8,42,93,63.5,29,9,3.9,0,29.8,29.8,29.7,0.00
14,14,80,55.3,43,50,45.5,41,100,77.0,26,14,2.1,0,29.8,29.8,29.6,0.00
15,15,77,61.6,49,51,48.4,46,93,66.1,33,14,4.9,0,29.8,29.7,29.7,0.00
16,16,78,58.4,43,53,47.2,42,100,73.1,28,9,2.7,0,29.8,29.8,29.8,0.00
17,17,79,54.8,44,52,48.2,44,100,83.1,34,14,2.9,0,29.8,29.8,29.7,0.00
18,18,77,58.0,49,52,50.2,48,100,79.2,38,14,3.3,0,29.8,29.8,29.7,0.00
19,19,85,62.5,44,50,47.0,42,97,64.3,25,13,3.0,0,29.8,29.7,29.6,0.00
20,20,89,67.7,48,46,41.5,34,86,47.0,15,12,5.2,0,29.7,29.7,29.6,0.00
21,21,88,62.2,45,53,45.3,39,100,61.5,19,12,4.6,0,29.8,29.8,29.7,0.00
22,22,80,59.7,51,52,50.9,47,100,77.8,31,12,3.9,0,29.8,29.8,29.7,0.00
23,23,85,56.3,43,52,46.8,43,100,77.4,24,14,2.2,0,29.8,29.7,29.6,0.00
24,24,88,58.8,44,50,46.1,42,97,71.7,22,10,3.1,0,29.7,29.7,29.6,0.00
25,25,81,55.3,45,55,48.8,44,100,83.1,39,12,3.3,0,29.8,29.8,29.7,0.00
26,26,89,57.4,48,53,49.1,46,100,81.3,22,10,3.3,0,29.9,29.8,29.7,0.00
27,27,80,54.4,45,52,49.1,45,100,86.7,38,12,4.4,0,29.8,29.8,29.7,0.00
28,28,73,57.4,52,54,51.9,50,97,83.7,49,12,4.3,0,29.7,29.7,29.6,0.00
29,29,63,59.5,50,61,57.2,50,100,92.0,78,10,3.6,0,29.7,29.7,29.7,0.00
30,30,74,63.9,60,60,57.9,51,97,82.5,46,8,3.3,0,29.8,29.7,29.7,0.00
1,1,74,62.6,56,60,56.6,53,100,83.4,49,10,2.7,0,29.7,29.7,29.6,0.00
2,2,82,62.2,0,64,58.5,0,100,85.0,0,12,3.4,0,29.7,29.6,29.6,0.55
3,3,74,65.0,60,62,60.1,58,100,85.2,61,12,4.0,0,29.8,29.7,29.7,0.00
4,4,70,61.4,51,61,57.0,50,100,86.2,65,9,5.1,0,29.9,29.8,29.8,0.00
5,5,75,55.0,46,55,48.9,45,100,83.6,46,14,2.3,0,29.9,29.9,29.8,0.00
6,6,80,65.5,51,54,51.6,49,97,63.9,35,15,9.0,0,29.8,29.8,29.7,0.00
7,7,87,69.0,55,52,41.3,16,80,46.6,8,16,11.4,6,29.8,29.7,29.6,0.00
8,8,88,69.3,56,54,49.8,46,89,53.9,27,12,5.8,0,29.7,29.6,29.5,0.00
9,9,77,59.4,51,57,53.3,50,100,82.1,50,14,4.3,0,29.7,29.6,29.6,0.00
10,10,67,56.9,52,52,51.1,50,93,82.3,59,12,4.0,0,29.7,29.6,29.6,0.00
11,11,73,58.2,50,52,50.8,48,93,78.4,48,12,3.9,0,29.7,29.7,29.6,0.00
12,12,84,55.3,42,53,43.9,37,100,75.5,19,10,3.3,0,29.8,29.7,29.6,0.00
13,13,77,56.5,44,53,47.5,43,97,76.2,33,12,4.5,0,29.7,29.7,29.6,0.00
14,14,77,57.7,47,53,44.3,14,100,73.1,12,18,3.9,0,29.8,29.8,29.7,0.00
15,15,84,63.9,44,37,25.9,12,68,28.8,9,14,5.1,0,30.0,29.9,29.9,0.00
16,16,85,56.1,37,48,38.9,24,96,62.5,11,10,2.9,0,29.9,29.9,29.8,0.00
17,17,73,53.4,46,51,48.8,46,100,87.8,44,9,2.9,0,30.0,29.9,29.9,0.00
18,18,77,54.8,49,52,49.6,47,100,86.7,36,9,1.8,0,30.0,29.9,29.9,0.00
